s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
180.82667882033928,89648.05876198456,43182.49240531839,0.5509272801861594,2.503927433448114,8.33333,0.0
181.42903653261237,89648.56363359574,43182.820946746164,0.5831146379117255,3.2510586701373883,8.33333,0.0
182.03172611575158,89649.0563731142,43183.16799501452,0.6067492495532327,3.788394190847228,8.33333,0.0
182.63418785935323,89649.53756744259,43183.53050318109,0.6181511795171637,4.036226973558049,8.33333,0.0
183.23592115526597,89650.0136761303,43183.898475295384,0.6144765937460512,3.9329816530037474,8.33333,0.0
183.83614538126398,89650.49307679219,43184.25964579093,0.5956355298720638,3.4749820287016964,8.33333,0.0
184.43463084618676,89650.98414811798,43184.60174782939,0.5657627558033824,2.7559272351033877,8.33333,0.0
185.03279835148533,89651.49510044944,43184.91276564137,0.5330888699582028,1.9753157699825437,8.33333,0.0
185.6331513465068,89652.0265855487,43185.19195609231,0.507609873258413,1.3804238065440866,8.33333,0.0
186.2354416692173,89652.56880573108,43185.45416003326,0.497423525561684,1.1650256187350103,8.33333,0.0
186.83745042337873,89653.11119771292,43185.71536010623,0.5055308854535359,1.392052001654803,8.33333,0.0
187.43686620982876,89653.64319821059,43185.991538953225,0.5282793980520261,1.9623630356730144,8.33333,0.0
188.03312270014098,89654.15436479847,43186.29850885676,0.5559269089500137,2.626938241621672,8.33333,0.0
188.62912151399394,89654.64306775178,43186.6396598637,0.5756136254743214,3.067075491537458,8.33333,0.0
189.22737358926824,89655.12231949672,43186.99774269007,0.5758249101652997,3.018542522442863,8.33333,0.0
189.8282485613953,89655.60651426503,43187.353560281634,0.5499475290329001,2.347314265043388,8.33333,0.0
190.43268049896395,89656.11004628865,43187.68791558418,0.49715419764986335,1.0446879230970143,8.33333,0.0
191.0442430888603,89656.64623395374,43187.9820441091,0.42074994674829047,-0.8197978302050765,8.33333,0.0
191.66137898071645,89657.21448115227,43188.22277597316,0.32533011463049055,-3.1596804982028632,8.33333,0.0
192.2776791080952,89657.8044975854,43188.400839039656,0.2145878611997025,-5.909946219392562,8.33333,0.0
192.88828403091952,89658.40579588152,43188.507040409015,0.09119405135592105,-8.987496429919728,8.33333,0.0
193.4909017248707,89659.00788866913,43188.53218718162,-0.04143656119745604,-12.1870444300547,8.33333,0.0
194.08690347832848,89659.60034040108,43188.46723307911,-0.177445962512923,-15.146888872277007,8.33333,0.0
194.68293786297386,89660.17565929197,43188.311460291145,-0.30909271007440414,-17.51127681000507,8.33333,0.0
195.2856600075048,89660.73082357582,43188.076797551366,-0.42958766667576687,-19.164866207735923,8.33333,0.0
195.89701024282118,89661.2631853578,43187.776231346834,-0.5357663854718245,-20.27232490681638,8.33333,0.0
196.514998521532,89661.77009674306,43187.422748164594,-0.6287135157891561,-21.11434776348385,8.33333,0.0
197.13470514301676,89662.24890983675,43187.0293344917,-0.7127139935205596,-21.917470954801633,8.33333,0.0
197.7492286600943,89662.696918473,43186.60870708545,-0.7935653694961988,-22.773848204102286,8.33333,0.0
198.354822641091,89663.10968637656,43186.16557422996,-0.87666035404445,-23.63140973278269,8.33333,0.0
198.9537465905317,89663.48079807675,43185.69548274611,-0.965167740967917,-24.33606160159197,8.33333,0.0
199.55065009910032,89663.80372973399,43185.19347782253,-1.0591505396147425,-24.724954497430424,8.33333,0.0
200.15112593330772,89664.07302821075,43184.65677533709,-1.1563162493054573,-24.72858794938051,8.33333,0.0
200.7561839113793,89664.28736486335,43184.09095296551,-1.2538854269516042,-24.399859672233134,8.33333,0.0
201.36468630316045,89664.44640404548,43183.50360153804,-1.350153273158598,-23.85012932556047,8.33333,0.0
201.9748027357294,89664.5498101108,43182.90231188492,-1.4448713949228227,-23.16434890061967,8.33333,0.0
202.584288650585,89664.59724741301,43182.294674836376,-1.5387198857480628,-22.36174123466911,8.33333,0.0
203.19084331396172,89664.58839603773,43181.688184759936,-1.6325831407952747,-21.408107221834328,8.33333,0.0
203.7942853671922,89664.52327351064,43181.08826695884,-1.7271126622108957,-20.25505981810026,8.33333,0.0
204.39648689504466,89664.4022217768,43180.498357509954,-1.8227230239468533,-18.877600237133105,8.33333,0.0
204.99948060933792,89664.22559590788,43179.92181200273,-1.9199009098233808,-17.284526602505863,8.33333,0.0
205.60532278475915,89663.99376351364,43179.36208127952,-2.019464429451969,-15.494414371055985,8.33333,0.0
206.21326422630543,89663.70750499968,43178.82575222052,-2.1222850606730597,-13.503468980362983,8.33333,0.0
206.81970581422692,89663.36809743688,43178.32318490575,-2.228198470257242,-11.292095254839978,8.33333,0.0
207.422236714589,89662.9768473882,43177.864963468775,-2.334520470819657,-8.89262761181738,8.33333,0.0
208.02047898796823,89662.5351494436,43177.46148268435,-2.4354367448149836,-6.464008625341526,8.33333,0.0
208.61839295385954,89662.04878195003,43177.1137072226,-2.5234295235115174,-4.266899659425275,8.33333,0.0
209.2201743366425,89661.52984668376,43176.80899912936,-2.5921366896112032,-2.5325159857385926,8.33333,0.0
209.82534680694806,89660.99093777858,43176.53366131732,-2.6385099209828606,-1.361965501259459,8.33333,0.0
210.43020911307582,89660.44464735044,43176.273997732096,-2.6630894251593196,-0.7346504249811279,8.33333,0.0
211.03128202248936,89659.9009877379,43176.017633015086,-2.669158833730858,-0.5620010730865288,8.33333,0.0
211.63006786263549,89659.3623364978,43175.75610037105,-2.6620024218979865,-0.7156359895124166,8.33333,0.0
212.22928395989072,89658.82966552644,43175.48165262104,-2.648580507247053,-1.0297447657888041,8.33333,0.0
212.8321098400673,89658.30389562622,43175.186754242226,-2.63705844208757,-1.3111460034522004,8.33333,0.0
213.43941437996025,89657.783627221,43174.87348185164,-2.635669849355833,-1.3685652249780484,8.33333,0.0
214.04749276770983,89657.26423755639,43174.55726404388,-2.6511567915672174,-1.040315010806727,8.33333,0.0
214.65212075923841,89656.74086608867,43174.25451445276,-2.6873639097257223,-0.21091450630785621,8.33333,0.0
215.25020800058016,89656.20865227412,43173.98164671218,-2.7441390395804217,1.155448884080167,8.33333,0.0
215.84127486329118,89655.66273556901,43173.75507445596,-2.8166417080106387,2.9507720236733395,8.33333,0.0
216.42904585824692,89655.09876339708,43173.589514401014,-2.895912818364637,4.89920929523258,8.33333,0.0
217.02006779140726,89654.51748446749,43173.48264189991,-2.9714585361114,6.665370510597739,8.33333,0.0
217.61801236885066,89653.92259323804,43173.42229173163,-3.034653897714266,8.025982548522638,8.33333,0.0
218.22334922535458,89653.3178198415,43173.39617949923,-3.0806069518263164,8.931662705304197,8.33333,0.0
218.83428881058043,89652.70689441064,43173.3920208057,-3.1077829523059846,9.437741236389526,8.33333,0.0
219.44766089599716,89652.09354707827,43173.39753125406,-3.116614670484784,9.614054700431838,8.33333,0.0
220.05976280885702,89651.48145253306,43173.4005344935,-3.108310865237803,9.498595898198932,8.33333,0.0
220.6681605214312,89650.87312781888,43173.3911101217,-3.0842052695113917,9.090768011180938,8.33333,0.0
221.27202193624885,89650.2699941133,43173.36147329488,-3.0455729796574227,8.36517813433593,8.33333,0.0
221.87135601735102,89649.67342951702,43173.303923114785,-2.9938361101744504,7.296619497715154,8.33333,0.0
222.4673006781507,89649.08481213075,43173.21075868316,-2.930983685973458,5.890932326833946,8.33333,0.0
223.06244988415196,89648.50552127577,43173.074286404866,-2.859782063100219,4.206870555753395,8.33333,0.0
223.65993646686462,89647.93736574563,43172.88938234842,-2.78335588392994,2.346681905583624,8.33333,0.0
224.26073820855333,89647.38321422334,43172.65726422512,-2.7041979499048825,0.4119802620539077,8.33333,0.0
224.8651470131933,89646.84609601177,43172.38011078401,-2.6231598167919734,-1.5471602903779196,8.33333,0.0
225.47322011557404,89646.32904041378,43172.06010077412,-2.5389704251889844,-3.5580762252405584,8.33333,0.0
226.08466528363704,89645.83537679438,43171.69932186062,-2.448529110708106,-5.714141424518963,8.33333,0.0
226.69597530966064,89645.37413189003,43171.29813227186,-2.3480183755137483,-8.124148885915929,8.33333,0.0
227.3026376160667,89644.95943170699,43170.855342353054,-2.234701097588851,-10.823985250897872,8.33333,0.0
227.90351227371184,89644.60558223192,43170.3697078164,-2.108803743883408,-13.68480239731885,8.33333,0.0
228.5020564794463,89644.32681732907,43169.84004254931,-1.9742452868296538,-16.413527652237818,8.33333,0.0
229.10472011042657,89644.13147635695,43169.269915057674,-1.8371555503385342,-18.71071531304048,8.33333,0.0
229.71424337729601,89644.0177248857,43168.671100215135,-1.7029392821783127,-20.456935288317766,8.33333,0.0
230.3301525899607,89643.98271974531,43168.05618656397,-1.5742192722061743,-21.73027949871657,8.33333,0.0
230.9499273795492,89644.02361776575,43167.43776264647,-1.4509514492826574,-22.675500447134564,8.33333,0.0
231.5698374852929,89644.13757577697,43166.828417004916,-1.3318830552912209,-23.386404408533693,8.33333,0.0
232.185960689794,89644.32162684987,43166.24042635389,-1.2159168027910279,-23.8773244732943,8.33333,0.0
232.79784147588788,89644.57107039425,43165.68169921605,-1.1026741197897754,-24.116944506078287,8.33333,0.0
233.40675782404375,89644.8799291993,43165.15692749655,-0.992419742613197,-24.070945508779875,8.33333,0.0
234.0130804374185,89645.24219639492,43164.67072837019,-0.8859397683711192,-23.72192564935988,8.33333,0.0
234.61647562183362,89645.65186511102,43164.227719011804,-0.7847307297832787,-23.07599091951779,8.33333,0.0
235.21628420618768,89646.1029167036,43163.83234223113,-0.6912095967585311,-22.179255919933368,8.33333,0.0
235.81449648890577,89646.58896581066,43163.48360995456,-0.60838600548347,-21.1353192003525,8.33333,0.0
236.4146512008106,89647.10319751703,43163.17417267435,-0.5389638729131081,-20.09118645269123,8.33333,0.0
237.0180111446894,89647.63877246802,43162.896318947096,-0.48449366365205215,-19.189873941672513,8.33333,0.0
237.62389347107617,89648.188851309,43162.642337329366,-0.4451128669983072,-18.525576966868382,8.33333,0.0
238.23022380909393,89648.74659468526,43162.40451637774,-0.4198214709483732,-18.127608036843235,8.33333,0.0
238.83418342166917,89649.30533884621,43162.17523014566,-0.4069265073729582,-17.969938072935765,8.33333,0.0
239.43498259466776,89649.86169159188,43161.94844551509,-0.40435462099782943,-17.991981487941608,8.33333,0.0
240.03391542820918,89650.41515542906,43161.71953872176,-0.40962767082299223,-18.118829761882033,8.33333,0.0
240.6324171973424,89650.96533274592,43161.48393463083,-0.4194337424418813,-18.2749896460972,8.33333,0.0
241.23208612156034,89651.51182593057,43161.237058107436,-0.42910791123619596,-18.39336654358364,8.33333,0.0
241.83469075807463,89652.05431499406,43160.97468820836,-0.4326940343902483,-18.421409138582447,8.33333,0.0
242.4398264828714,89652.59454746188,43160.70203801829,-0.4240147188385506,-18.315510962611334,8.33333,0.0
243.04421199284124,89653.13650847347,43160.434530809835,-0.39845538934558306,-18.01849531725951,8.33333,0.0
243.6448768694171,89653.68429487766,43160.18809958345,-0.3547666593990391,-17.446925756482493,8.33333,0.0
244.24060886422674,89654.2420035233,43159.97867733958,-0.2961957699735595,-16.532522371661162,8.33333,0.0
244.83337298914242,89654.81353250505,43159.82143888756,-0.2301219800793994,-15.310006451796834,8.33333,0.0
245.4280744071268,89655.39905125464,43159.71733523522,-0.16561280001549575,-13.953375425684959,8.33333,0.0
246.02772169273234,89655.9954161187,43159.654678902356,-0.10977614484112755,-12.686225930549623,8.33333,0.0
246.6325930707573,89656.59936816937,43159.62134266896,-0.06499309882045116,-11.64504420659302,8.33333,0.0
247.24108755943925,89657.20764847883,43159.605199314974,-0.028302028319667192,-10.81662697428664,8.33333,0.0
247.85054535754358,89657.817017102,43159.59477392488,0.007295110576507661,-10.062078442043916,8.33333,0.0
248.45816515759932,89658.42463167512,43159.592253617055,0.05037322913866705,-9.174821130060213,8.33333,0.0
249.06190944532605,89659.02802687314,43159.6127816459,0.10828943495240682,-7.941276972652698,8.33333,0.0
249.66156720757388,89659.62475224168,43159.672012266084,0.1849290107017464,-6.207226698783038,8.33333,0.0
250.26005016314087,89660.21235732643,43159.78559973233,0.2798088829928248,-3.9453482280120684,8.33333,0.0
250.86452366410353,89660.78831813025,43159.96905917152,0.3891010805680282,-1.2670273904609126,8.33333,0.0
251.47956285077746,89661.34557480396,43160.229324806496,0.5082353852904878,1.6702291855569167,8.33333,0.0
252.0994512017471,89661.86996510552,43160.55989458626,0.6343338760980368,4.780424163724093,8.33333,0.0
252.7174232471734,89662.34670736229,43160.95309462382,0.7665586340691274,8.050889209769847,8.33333,0.0
253.32775024684517,89662.76101990156,43161.401251032155,0.9040968727406565,11.406023385609496,8.33333,0.0
253.92699717466732,89663.09812105067,43161.89668992422,1.0433887742759795,14.567486515252972,8.33333,0.0
254.51758773964806,89663.34788922561,43162.43186566567,1.1771003654534553,17.113983789290458,8.33333,0.0
255.11075554130173,89663.51920494714,43162.99975558852,1.2962259726042245,18.765971659058344,8.33333,0.0
255.71396184513927,89663.62579144789,43163.59347030355,1.3935162985161538,19.586043148567185,8.33333,0.0
256.32912796952303,89663.6813719618,43164.206120421535,1.4650036437374692,19.878202849232853,8.33333,0.0
256.9540920205323,89663.69966972273,43164.830816553265,1.5089526860312898,19.969209201376753,8.33333,0.0
257.5838841154691,89663.69493359461,43165.460590839764,1.524041904386253,20.079427670891864,8.33333,0.0
258.2111003233738,89663.68628864402,43166.08774746796,1.5083208600772968,20.27762696932318,8.33333,0.0
258.82761758436277,89663.69550435968,43166.70419584672,1.4593983145509692,20.441537752543592,8.33333,0.0
259.42725812380144,89663.74437640651,43167.30184147716,1.3760221974321727,20.211583336992774,8.33333,0.0
260.0085713881923,89663.85470044943,43167.872589860344,1.2610318080378156,19.057711581494935,8.33333,0.0
260.5782193120251,89664.04821860539,43168.40835984872,1.1240665348105316,16.636660702785907,8.33333,0.0
261.1512436035774,89664.33644285094,43168.90362101516,0.9803831897704008,13.229859077764296,8.33333,0.0
261.7388814227652,89664.70858821947,43169.35840231559,0.8447313185291611,9.611932800328038,8.33333,0.0
262.34546683539776,89665.15093296947,43169.773464943355,0.7255457164009268,6.426926759757233,8.33333,0.0
262.970189861592,89665.64975535948,43170.14957009179,0.6241164768270894,3.874817354952381,8.33333,0.0
263.6085388585911,89666.19133364804,43170.48747895426,0.5370503980678865,1.8419253727962217,8.33333,0.0
264.2534288100274,89666.76194609365,43170.78795272411,0.4586719732376123,0.09881517073595349,8.33333,0.0
264.8961818446362,89667.34821905072,43171.05142090684,0.38242261448909737,-1.6003125049757656,8.33333,0.0
265.5301726359542,89667.94215859432,43171.27318686912,0.30179684848327315,-3.482470229783776,8.33333,0.0
266.1520826477125,89668.54000145009,43171.44452274548,0.21126963728184958,-5.72775565666943,8.33333,0.0
266.7605886331862,89669.13809845824,43171.55659193485,0.10731379179765187,-8.414973962013097,8.33333,0.0
267.3569136034305,89669.73280045895,43171.60055783621,-0.010521656674927857,-11.442036232890397,8.33333,0.0
267.94549580940605,89670.3204582925,43171.56758384851,-0.1388694406080429,-14.491708945494269,8.33333,0.0
268.53450235295435,89670.89739891971,43171.44897431681,-0.27115474213701074,-17.156903611051277,8.33333,0.0
269.13204483316906,89671.45862680416,43171.24383953824,-0.4000422438299313,-19.188655997934685,8.33333,0.0
269.7393914741737,89671.99715754422,43170.96302895377,-0.5201747897811054,-20.61687029682593,8.33333,0.0
270.35384778422537,89672.50584258983,43170.61836087963,-0.6289682668803142,-21.629811374789753,8.33333,0.0
270.97018280028885,89672.97753339088,43170.22165363211,-0.725225725940309,-22.390130429058214,8.33333,0.0
271.5815431659874,89673.40514092815,43169.784717377246,-0.8072825931927728,-22.96131003377063,8.33333,0.0
272.1850770035392,89673.78833271694,43169.31843726178,-0.8724034056128172,-23.34834847092552,8.33333,0.0
272.7851768057014,89674.13966482057,43168.83193389539,-0.9179036107380217,-23.564908447599567,8.33333,0.0
273.38435641990225,89674.4731420186,43168.33412954781,-0.9431569276838352,-23.65363591112619,8.33333,0.0
273.98338655197097,89674.8027690906,43167.83394648879,-0.9511544040649166,-23.663539983647212,8.33333,0.0
274.582662089431,89675.14254305176,43167.34030205692,-0.9486374395842484,-23.63675867077252,8.33333,0.0
275.1830209031371,89675.50048433238,43166.858317882055,-0.9444687015881637,-23.619923764115978,8.33333,0.0
275.7841905905857,89675.86796901203,43166.38254482341,-0.94675966150223,-23.661676672902484,8.33333,0.0
276.3850109753478,89676.23349863368,43165.905708131824,-0.9600814860440089,-23.777526024231143,8.33333,0.0
276.98447109664346,89676.58557474038,43165.42053305815,-0.9840404402077523,-23.923994012274058,8.33333,0.0
277.5826384400301,89676.91286106811,43164.919845700235,-1.0137606465800564,-24.02730238227346,8.33333,0.0
278.1811524165381,89677.21236594093,43164.40166058733,-1.0421074876586327,-24.046424946799906,8.33333,0.0
278.78107817681513,89677.49329168294,43163.87157413654,-1.0627545971729708,-24.001933168399656,8.33333,0.0
279.38219046998586,89677.7658075901,43163.33578400099,-1.0726980398119634,-23.943838413631653,8.33333,0.0
279.98366280031576,89678.04008295837,43162.80048783389,-1.0732310624063954,-23.906545974003834,8.33333,0.0
280.58478394929364,89678.32602212994,43162.271729452485,-1.0692629178170634,-23.899644618594074,8.33333,0.0
281.1855860165556,89678.6250248272,43161.75061477119,-1.0674364767612206,-23.926102651446957,8.33333,0.0
281.78607950562326,89678.92838215014,43161.23238049499,-1.0738880192008935,-23.990704442349184,8.33333,0.0
282.3860200586355,89679.22679643931,43160.711921486836,-1.0926445629145225,-24.087150952348786,8.33333,0.0
282.98544956371074,89679.51097003535,43160.18413260966,-1.1251792058321242,-24.18467079330447,8.33333,0.0
283.58524535101367,89679.77162222621,43159.6439331818,-1.1709254783652936,-24.23147655536868,8.33333,0.0
284.186279654993,89680.00094478473,43159.08836734527,-1.228224833316985,-24.16986422615573,8.33333,0.0
284.7881362413283,89680.19372149678,43158.51821956635,-1.2952197449899963,-23.950249754826523,8.33333,0.0
285.39099040217644,89680.34499970028,43157.934654621895,-1.3703877944856817,-23.541809687776777,8.33333,0.0
285.9959589974519,89680.44982673318,43157.33883728878,-1.4527293641004937,-22.941893253532733,8.33333,0.0
286.60520827901325,89680.5032501571,43156.731934804964,-1.54185815632502,-22.17303555821242,8.33333,0.0
287.21959536358867,89680.50053925361,43156.11755370117,-1.638054674092348,-21.25048034970954,8.33333,0.0
287.83406781258805,89680.43760071082,43155.50631305265,-1.7418813589424573,-20.13111389182588,8.33333,0.0
288.44370267301395,89680.31045505693,43154.91008436687,-1.852842106928434,-18.698223893738078,8.33333,0.0
289.0456234794478,89680.11512282012,43154.34073915131,-1.9672807416622609,-16.84888923124652,8.33333,0.0
289.6398407120848,89679.84764690902,43153.810125585194,-2.077098608649758,-14.666192400072507,8.33333,0.0
290.2319945431662,89679.51069479923,43153.323186743684,-2.1713910375909333,-12.488958366363835,8.33333,0.0
290.8297847617728,89679.1227657007,43152.86836352531,-2.240823481669352,-10.731096837374535,8.33333,0.0
291.434342467838,89678.70467400407,43152.43168360458,-2.281681978725435,-9.63181354313823,8.33333,0.0
292.04242869707605,89678.2772341,43151.999174656004,-2.2973145280019245,-9.174519577916108,8.33333,0.0
292.6496135490394,89677.86125511231,43151.55686828452,-2.2971882424928434,-9.149240561329064,8.33333,0.0
293.2538641237553,89677.46966170214,43151.09667989032,-2.2942127699944272,-9.253030619592902,8.33333,0.0
293.8558074302981,89677.09165377908,43150.628229514725,-2.300798423576721,-9.190414826552662,8.33333,0.0
294.4551694599473,89676.71198697235,43150.164453751604,-2.3250541222752585,-8.747802021761013,8.33333,0.0
295.05210381560863,89676.31541691137,43149.718289194854,-2.368880941615026,-7.8306662828776386,8.33333,0.0
295.64910247094724,89675.88709441773,43149.30241994146,-2.4286171578816287,-6.478149648760665,8.33333,0.0
296.24921244988167,89675.4218898909,43148.92332004033,-2.4976437301134564,-4.8404605521450295,8.33333,0.0
296.85279322098785,89674.92475684494,43148.581021220794,-2.5694957271541488,-3.101474690121234,8.33333,0.0
297.45916868108804,89674.40111672429,43148.275256241344,-2.639822761182406,-1.3961846415291927,8.33333,0.0
298.06691494469277,89673.85639097344,43148.00575786048,-2.706569371435737,0.21493285454695205,8.33333,0.0
298.6740052799375,89673.29600103684,43147.772258836696,-2.7690823775617215,1.7192979817949117,8.33333,0.0
299.2781749188112,89672.72516573353,43147.57434974385,-2.8271846204114057,3.1163798279399595,8.33333,0.0
299.87961538765785,89672.14664552207,43147.409896095385,-2.8807502487683228,4.400444221686836,8.33333,0.0
300.4799078673519,89671.56156458333,43147.275615209524,-2.929770381372455,5.564288710383831,8.33333,0.0
301.0801437650637,89670.97101747827,43147.168203619825,-2.9746137063591784,6.611404625437235,8.33333,0.0
301.6809411376733,89670.37609867008,43147.084363923976,-3.0161571334600152,7.562169765360091,8.33333,0.0
302.2824014940055,89669.77788378744,43147.02196589178,-3.0556286344596417,8.448556800697084,8.33333,0.0
302.884244766392,89669.17740733892,43146.98142752353,-3.0942331994025576,9.301919461385408,8.33333,0.0
303.486220616339,89668.57569840642,43146.96350311377,-3.1327290318269583,10.140947929732151,8.33333,0.0
304.0881575681843,89667.9737860718,43146.96894695705,3.1121665547546984,10.962687744299858,8.33333,0.0
304.68997094305206,89667.3726994169,43146.99851334787,3.0754683579097426,11.736466734156629,8.33333,0.0
305.29167097426034,89666.7734675236,43147.05295658078,3.0433748880686475,12.4036217935839,8.33333,0.0
305.8933746144102,89666.17709629313,43147.132885461935,3.0203689675919994,12.887851418111293,8.33333,0.0
306.4952000641355,89665.5835377528,43147.23229437065,3.01142527093135,13.111824991931632,8.33333,0.0
307.09646695680175,89664.99127935307,43147.33598556683,3.020472046277743,13.007476781197427,8.33333,0.0
307.6961599379859,89664.39870042446,43147.42808271688,3.049025277691717,12.52022120259543,8.33333,0.0
308.29418234635006,89663.8041802974,43147.49270948715,3.0956543876107214,11.622858892998565,8.33333,0.0
308.89227663330644,89663.20651787089,43147.51543392378,-3.126631265450326,10.339238016605565,8.33333,0.0
309.4918926546566,89662.60737284129,43147.4916724725,-3.056196874493148,8.749946841016397,8.33333,0.0
310.0938354662951,89662.0095988576,43147.420951804255,-2.9803522950653387,6.964009388344104,8.33333,0.0
310.6990238496373,89661.41605354821,43147.30281228918,-2.901778052876745,5.079879124973212,8.33333,0.0
311.30852868161844,89660.82959454146,43147.13679429735,-2.8217059020192,3.1630469984170104,8.33333,0.0
311.9236044245791,89660.25307946566,43146.92243819886,-2.740246404248667,1.2389296897983602,8.33333,0.0
312.54486406406335,89659.69015733904,43146.65960323352,-2.656633910884534,-0.7100796950920432,8.33333,0.0
313.16869462438785,89659.14866883917,43146.34983755997,-2.5693897012281655,-2.741811886552648,8.33333,0.0
313.7905337293385,89658.6378371853,43145.99524639559,-2.47661146943563,-4.936950173407953,8.33333,0.0
314.4066917416143,89658.16688645346,43145.59793530304,-2.3765822930380174,-7.360070701595432,8.33333,0.0
315.0147480958049,89657.74504071976,43145.16000984496,-2.2688397155727804,-9.995748254669026,8.33333,0.0
315.61402596686287,89657.38152406027,43144.68357558401,-2.155576583387038,-12.680612038140568,8.33333,0.0
316.2061382453631,89657.08555987742,43144.17073822887,-2.042504375843519,-15.10902636209936,8.33333,0.0
316.79636275995233,89656.86168687111,43143.62461932729,-1.9378391462660263,-16.98328911365317,8.33333,0.0
317.39197161688696,89656.69855991378,43143.051784703464,-1.8493151892330504,-18.20616555430997,8.33333,0.0
317.9956902255663,89656.58147069013,43142.45952946105,-1.781193994019505,-18.911185747988196,8.33333,0.0
318.60612518856084,89656.49571088472,43141.855148703726,-1.733115731590064,-19.327611996980828,8.33333,0.0
319.2192470427509,89656.42657218223,43141.24593753516,-1.7007133478662413,-19.64962133545172,8.33333,0.0
319.8299130104918,89656.36016440309,43140.63889311255,-1.6771159465567156,-19.994789515805948,8.33333,0.0
320.43583573189125,89656.295043654,43140.03647993843,-1.6549435840094395,-20.416408793663507,8.33333,0.0
321.0372556032369,89656.23945292449,43139.43763477277,-1.6285408612991297,-20.91579639815992,8.33333,0.0
321.63487063409036,89656.2018905674,43138.84120137797,-1.5958523115258405,-21.44243575504224,8.33333,0.0
322.230150796706,89656.19085493562,43138.246023516454,-1.559217417383041,-21.908642450714392,8.33333,0.0
322.82568807850146,89656.21454455363,43137.65095759069,-1.5245931456729598,-22.23692046648466,8.33333,0.0
323.4239828404931,89656.27067708778,43137.05530185049,-1.4992701818363743,-22.40645189929683,8.33333,0.0
324.02487343928846,89656.3439984297,43136.458901404025,-1.488991717960608,-22.446205966713915,8.33333,0.0
324.62676191443694,89656.41844934828,43135.86163530149,-1.495711425950408,-22.38431393655716,8.33333,0.0
325.22796827172937,89656.4779706124,43135.26338259304,-1.5166871873887906,-22.221670183717904,8.33333,0.0
325.82801305321755,89656.50680218675,43134.664030876505,-1.5451243921746383,-21.965577867747882,8.33333,0.0
326.4282561683902,89656.50127599161,43134.06381320059,-1.572374134357654,-21.67744881116191,8.33333,0.0
327.0292830131652,89656.47370368018,43133.46341913351,-1.5909624181554733,-21.462114128717904,8.33333,0.0
327.6302245782073,89656.43749264978,43132.86356954747,-1.5969725250808386,-21.399016756483494,8.33333,0.0
328.2296340420311,89656.40605029787,43132.264985314614,-1.590743008933021,-21.486034145706217,8.33333,0.0
328.82656702927727,89656.39167901583,43131.6682253482,-1.5759689121379246,-21.644258028468425,8.33333,0.0
329.4225005435186,89656.39617577958,43131.07230879992,-1.5579639920216157,-21.770973756163826,8.33333,0.0
330.0197197017432,89656.41552751408,43130.47540325185,-1.542041034346458,-21.797336091206642,8.33333,0.0
330.6202121455272,89656.44565977994,43129.87566729195,-1.532785950452265,-21.71656265263338,8.33333,0.0
331.2257415285248,89656.48249813788,43129.2712595082,-1.534273317614512,-21.575119784457232,8.33333,0.0
331.8376751970809,89656.52161102614,43128.66057710573,-1.5505408571049863,-21.433884176254164,8.33333,0.0
332.45268938106267,89656.55212663482,43128.046320445916,-1.5856100285076242,-21.308242119179756,8.33333,0.0
333.06411178097403,89656.55758691272,43127.43492242786,-1.6427598795433038,-21.10364621739907,8.33333,0.0
333.6671842463193,89656.52134857199,43126.83293971954,-1.7230256336550596,-20.58708026200486,8.33333,0.0
334.2607783834179,89656.42676832479,43126.24692898889,-1.8232758183189604,-19.469036798724137,8.33333,0.0
334.84921666440533,89656.25725317911,43125.6834361088,-1.935304653328101,-17.626016160199757,8.33333,0.0
335.4417677711063,89656.00554592565,43125.1470031935,-2.0478947980094966,-15.276452227223734,8.33333,0.0
336.0436466679352,89655.6846019722,43124.63783408094,-2.1514033157618258,-12.84992867840936,8.33333,0.0
336.6542984932242,89655.3100185258,43124.15556559409,-2.2413352167482157,-10.67853665955475,8.33333,0.0
337.2690755049129,89654.89739279347,43123.69983455595,-2.31853681953882,-8.852769065593634,8.33333,0.0
337.88120708994563,89654.46108110162,43123.270489490824,-2.3870528229467327,-7.285086725616425,8.33333,0.0
338.4884505373553,89654.00542685442,43122.86908718461,-2.451663976038247,-5.826577735845084,8.33333,0.0
339.0916022913125,89653.52993357212,43122.49801013494,-2.516187341158774,-4.349155680838942,8.33333,0.0
339.69190851022876,89653.03407329907,43122.15964620944,-2.582789835773394,-2.782835113232213,8.33333,0.0
340.29107823897726,89652.51731807957,43121.85638327573,-2.6521279104212345,-1.1169020237691385,8.33333,0.0
340.89130444628836,89651.97914000493,43121.59060919889,-2.7239092157817217,0.6222672535529357,8.33333,0.0
341.4944020939272,89651.41996756008,43121.364660201296,-2.7974506072280807,2.3989064918322116,8.33333,0.0
342.09937784857084,89650.84364303786,43121.18068816865,-2.871863160935543,4.181086373205213,8.33333,0.0
342.7046372480488,89650.25477011029,43121.04080387423,-2.945620548233339,5.927786075579915,8.33333,0.0
343.30876334938955,89649.65795244936,43120.94711809131,-3.0156763042162105,7.560735975748602,8.33333,0.0
343.9106350288956,89649.05779372701,43120.90174159314,-3.076978618609459,8.956452763466409,8.33333,0.0
344.5102288649213,89648.45820324795,43120.903747987584,-3.123509212241797,9.986438182737828,8.33333,0.0
